doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
370dc6fd-6397-523b-8d75-393a5500d4a5+6,event-5,patient,ss-9,"Vinson did call the CDC to report a low-grade fever before her return trip to Dallas on Monday , a trip that the CDC did not stop her from taking .",وینسون به CDC برای گزارش یک تب پایین درجه قبل از بازگشتش به دالاس ، سفر که CDC برای جلوگیری از رفتن او به دالاس بود ، تلفن زد .,the CDC,به CDC,CDC,CDC,['CDC'],2,2,10,13,"[3, 4]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+0,event-1,patient,ss-1,Six immigration officers charged in Kuching with bribe-taking,شش افسر مهاجر در کوچینگ به رشوه خواری محکوم شدند .,Six immigration officers,شش افسر,شش افسر مهاجر در کوچینگ به رشوه خواری محکوم شدند .,شش افسر مهاجر,"['شش', 'افسر', 'مهاجر']",0,2,0,13,"[0, 2]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+0,event-13,patient,ss-1,Six immigration officers charged in Kuching with bribe-taking,شش افسر مهاجر در کوچینگ به رشوه خواری محکوم شدند .,Six immigration officers,شش افسر,شش افسر مهاجر در کوچینگ به رشوه خواری محکوم شدند .,شش افسر مهاجر,"['شش', 'افسر', 'مهاجر']",0,2,0,13,"[0, 2]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+1,event-14,patient,ss-1,"Six immigration officers were charged at Kuching &apos;s Special Court for Corruption here today with accepting bribes of between RM100 and RM1,000 .",شش افسر مهاجرت در دادگاه ویژه پاکستان امروز به دریافت رشوه بین 100 تا 100000 روپیه محکوم شدند .,Six immigration officers,شش افسر,شش افسر مهاجرت,شش افسر مهاجرت,"['شش', 'افسر', 'مهاجرت']",0,2,0,14,"[0, 2]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+1,event-2,patient,ss-1,"Six immigration officers were charged at Kuching &apos;s Special Court for Corruption here today with accepting bribes of between RM100 and RM1,000 .",شش افسر مهاجرت در دادگاه ویژه پاکستان امروز به دریافت رشوه بین 100 تا 100000 روپیه محکوم شدند .,Six immigration officers,شش افسر,شش افسر مهاجرت,شش افسر مهاجرت,"['شش', 'افسر', 'مهاجرت']",0,2,0,14,"[0, 2]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+1,event-14,agent,ss-15,"Six immigration officers were charged at Kuching &apos;s Special Court for Corruption here today with accepting bribes of between RM100 and RM1,000 .",شش افسر مهاجرت در دادگاه ویژه پاکستان امروز به دریافت رشوه بین 100 تا 100000 روپیه محکوم شدند .,Kuching &apos;s Special Court for Corruption,پاکستان امروز به دریافت,دادگاه ویژه پاکستان,,[],0,0,0,0,"[6, 11]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+10,event-28,anchor,ss-58,"Judge Nixon Kennedy Kumbong fixed a court bail of between RM5,000 and RM8,000 with one surety for each of the accused .",قاضی نیکسون کندی کومبانگ وثیقه ای بین RM۵۰۰۰ تا RM۸۰۰۰ را با یک وثیقه برای هر یک از متهمان تعیین کرد .,bail,وثیقه,وثیقه‌ای,وثیقه ای,"['وثیقه', 'ای']",4,5,25,33,"[7, 7]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+11,event-19,agent,ss-26,"He also granted a request from the prosecution team for the court to set the hearing date on the pre-trial case management day , which is Apr 28 for all of the accused .",او همچنین یک درخواست از تیم دادستانی برای دادگاه تعیین تاریخ جلسه در روز مدیریت پرونده پیش از محاکمه ، که ۲۸ آوریل برای همه متهمان است .,He,او,,او,['او'],0,0,0,2,"[0, 0]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+11,event-19,anchor,ss-49,"He also granted a request from the prosecution team for the court to set the hearing date on the pre-trial case management day , which is Apr 28 for all of the accused .",او همچنین یک درخواست از تیم دادستانی برای دادگاه تعیین تاریخ جلسه در روز مدیریت پرونده پیش از محاکمه ، که ۲۸ آوریل برای همه متهمان است .,granted,درخواست,,,[],0,0,0,0,"[2, 2]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+11,event-8,agent,ss-5,"He also granted a request from the prosecution team for the court to set the hearing date on the pre-trial case management day , which is Apr 28 for all of the accused .",او همچنین یک درخواست از تیم دادستانی برای دادگاه تعیین تاریخ جلسه در روز مدیریت پرونده پیش از محاکمه ، که ۲۸ آوریل برای همه متهمان است .,the prosecution team,تیم,تیم دادستانی,تیم دادستانی,"['تیم', 'دادستانی']",5,6,24,36,"[6, 8]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+12,event-30,patient,ss-9,It was reported that 11 immigration officers were arrested by MACC during its special operation to haul up corrupt officers linked to the influx of illegal immigrants in the state last month .,گزارش شده است که ۱۱ افسر مهاجرت در جریان عملیات ویژه خود برای دستگیری افسران فاسد مرتبط با هجوم مهاجران غیرقانونی در ماه گذشته دستگیر شدند .,11 immigration officers,۱۱ افسر,۱۱ افسر مهاجرت,۱۱ افسر مهاجرت,"['۱۱', 'افسر', 'مهاجرت']",4,6,17,31,"[4, 6]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+12,event-25,agent,ss-27,It was reported that 11 immigration officers were arrested by MACC during its special operation to haul up corrupt officers linked to the influx of illegal immigrants in the state last month .,گزارش شده است که ۱۱ افسر مهاجرت در جریان عملیات ویژه خود برای دستگیری افسران فاسد مرتبط با هجوم مهاجران غیرقانونی در ماه گذشته دستگیر شدند .,MACC,که,خود,,[],0,0,0,0,"[10, 10]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+12,event-30,agent,ss-27,It was reported that 11 immigration officers were arrested by MACC during its special operation to haul up corrupt officers linked to the influx of illegal immigrants in the state last month .,گزارش شده است که ۱۱ افسر مهاجرت در جریان عملیات ویژه خود برای دستگیری افسران فاسد مرتبط با هجوم مهاجران غیرقانونی در ماه گذشته دستگیر شدند .,MACC,که,خود,,[],0,0,0,0,"[10, 10]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+12,event-31,agent,ss-27,It was reported that 11 immigration officers were arrested by MACC during its special operation to haul up corrupt officers linked to the influx of illegal immigrants in the state last month .,گزارش شده است که ۱۱ افسر مهاجرت در جریان عملیات ویژه خود برای دستگیری افسران فاسد مرتبط با هجوم مهاجران غیرقانونی در ماه گذشته دستگیر شدند .,MACC,که,خود,,[],0,0,0,0,"[10, 10]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+12,event-12,agent,ss-10,It was reported that 11 immigration officers were arrested by MACC during its special operation to haul up corrupt officers linked to the influx of illegal immigrants in the state last month .,گزارش شده است که ۱۱ افسر مهاجرت در جریان عملیات ویژه خود برای دستگیری افسران فاسد مرتبط با هجوم مهاجران غیرقانونی در ماه گذشته دستگیر شدند .,corrupt officers,فاسد مرتبط با,افسران فاسد,افسران فاسد,"['افسران', 'فاسد']",14,15,70,81,"[18, 19]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+12,event-25,patient,ss-10,It was reported that 11 immigration officers were arrested by MACC during its special operation to haul up corrupt officers linked to the influx of illegal immigrants in the state last month .,گزارش شده است که ۱۱ افسر مهاجرت در جریان عملیات ویژه خود برای دستگیری افسران فاسد مرتبط با هجوم مهاجران غیرقانونی در ماه گذشته دستگیر شدند .,corrupt officers,فاسد مرتبط با,افسران فاسد,افسران فاسد,"['افسران', 'فاسد']",14,15,70,81,"[18, 19]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+12,event-31,patient,ss-10,It was reported that 11 immigration officers were arrested by MACC during its special operation to haul up corrupt officers linked to the influx of illegal immigrants in the state last month .,گزارش شده است که ۱۱ افسر مهاجرت در جریان عملیات ویژه خود برای دستگیری افسران فاسد مرتبط با هجوم مهاجران غیرقانونی در ماه گذشته دستگیر شدند .,corrupt officers,فاسد مرتبط با,افسران فاسد,افسران فاسد,"['افسران', 'فاسد']",14,15,70,81,"[18, 19]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+12,event-32,agent,ss-10,It was reported that 11 immigration officers were arrested by MACC during its special operation to haul up corrupt officers linked to the influx of illegal immigrants in the state last month .,گزارش شده است که ۱۱ افسر مهاجرت در جریان عملیات ویژه خود برای دستگیری افسران فاسد مرتبط با هجوم مهاجران غیرقانونی در ماه گذشته دستگیر شدند .,corrupt officers,فاسد مرتبط با,افسران فاسد,افسران فاسد,"['افسران', 'فاسد']",14,15,70,81,"[18, 19]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+12,event-32,agent,ss-11,It was reported that 11 immigration officers were arrested by MACC during its special operation to haul up corrupt officers linked to the influx of illegal immigrants in the state last month .,گزارش شده است که ۱۱ افسر مهاجرت در جریان عملیات ویژه خود برای دستگیری افسران فاسد مرتبط با هجوم مهاجران غیرقانونی در ماه گذشته دستگیر شدند .,illegal immigrants,مهاجران,مهاجران غیرقانونی,مهاجران غیرقانونی,"['مهاجران', 'غیرقانونی']",19,20,96,113,"[25, 26]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+2,event-20,patient,ss-16,"Agnes James Daim , Gracy Bohan , Norhaliza Hussein , Emily Ngayan Beliang , Benjamin Morsit and Khairul Nizam Omar claimed trial to committing the offence between Apr 22 , 2016 and Jan 6 this year .",اگنس جیمز دوم ، گراسی بوهان ، نورحیلیزا حسین ، امیلی ناگایان بلینگ ، بنجامین مرسی و خلیل نعیم عمر از ۲۲ آوریل ۲۰۱۶ تا ۶ ژانویه سال جاری محاکمه را به جرم مرتکب شده اند .,Agnes James Daim,گراسی بوهان,اگنس جیمز,اگنس جیمز دوم,"['اگنس', 'جیمز', 'دوم']",0,2,0,13,"[0, 2]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+2,event-20,patient,ss-20,"Agnes James Daim , Gracy Bohan , Norhaliza Hussein , Emily Ngayan Beliang , Benjamin Morsit and Khairul Nizam Omar claimed trial to committing the offence between Apr 22 , 2016 and Jan 6 this year .",اگنس جیمز دوم ، گراسی بوهان ، نورحیلیزا حسین ، امیلی ناگایان بلینگ ، بنجامین مرسی و خلیل نعیم عمر از ۲۲ آوریل ۲۰۱۶ تا ۶ ژانویه سال جاری محاکمه را به جرم مرتکب شده اند .,Benjamin Morsit,بنجامین مرسی و,بنجامین مرسی,بنجامین مرسی,"['بنجامین', 'مرسی']",14,15,69,81,"[14, 15]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+4,event-16,patient,ss-2,"The four remaining accused were charged with one count of accepting bribes of between RM100 and RM1,000 through the same method from the same person .",چهار متهم باقی مانده به یک اتهام رشوه خواری بین RM100 تا RM1000 از طریق همان روش از یک شخص محکوم شدند .,The four remaining accused,چهار متهم,,چهار متهم باقی مانده,"['چهار', 'متهم', 'باقی', 'مانده']",0,3,0,20,"[0, 3]"
376bd536-b2b9-5b56-9558-0eafcd4e09e0+4,event-4,patient,ss-2,"The four remaining accused were charged with one count of accepting bribes of between RM100 and RM1,000 through the same method from the same person .",چهار متهم باقی مانده به یک اتهام رشوه خواری بین RM100 تا RM1000 از طریق همان روش از یک شخص محکوم شدند .,The four remaining accused,چهار متهم,,چهار متهم باقی مانده,"['چهار', 'متهم', 'باقی', 'مانده']",0,3,0,20,"[0, 3]"
