doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
532cdbf5-856b-5151-b9d9-e50f52271ed4+3,event-11,patient,ss-19,"He said that Muslim Brotherhood , whose members are key supporters of deposed president Mohamed Mursi , made many mistakes and that Mursi himself was successful neither inside the country nor in the field of foreign policy , and for these reasons the army &quot; resorted to force to topple &quot; the freely-elected president .",او گفت که اخوان المسلمین ، که اعضای کلیدی حامی رئیس جمهور سرنگون شده محمد مورسی هستند ، اشتباه های زیادی مرتکب شده و خود مورسی نه در داخل کشور و نه در سیاست خارجی موفق بوده است و به همین دلیل ارتش به زور متوسل شد تا رئیس جمهور منتخب را سرنگون کند .,deposed president Mohamed Mursi,سرنگون شده محمد مورسی,رئیس‌جمهور سرنگون شده محمد مورسی,رئیس جمهور سرنگون شده محمد مورسی,"['رئیس', 'جمهور', 'سرنگون', 'شده', 'محمد', 'مورسی']",10,15,47,79,"[12, 15]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+3,event-19,patient,ss-19,"He said that Muslim Brotherhood , whose members are key supporters of deposed president Mohamed Mursi , made many mistakes and that Mursi himself was successful neither inside the country nor in the field of foreign policy , and for these reasons the army &quot; resorted to force to topple &quot; the freely-elected president .",او گفت که اخوان المسلمین ، که اعضای کلیدی حامی رئیس جمهور سرنگون شده محمد مورسی هستند ، اشتباه های زیادی مرتکب شده و خود مورسی نه در داخل کشور و نه در سیاست خارجی موفق بوده است و به همین دلیل ارتش به زور متوسل شد تا رئیس جمهور منتخب را سرنگون کند .,deposed president Mohamed Mursi,سرنگون شده محمد مورسی,رئیس‌جمهور سرنگون شده محمد مورسی,رئیس جمهور سرنگون شده محمد مورسی,"['رئیس', 'جمهور', 'سرنگون', 'شده', 'محمد', 'مورسی']",10,15,47,79,"[12, 15]"
5541ebba-e256-5ca1-ad39-91a97435aed7+10,event-13,agent,ss-2,"&quot; Aside from this matter , please note we are still in the process of analysing the different match officials &apos; reports and gathering information , &quot; said the spokesperson .",سخنگوی مجلس گفت : « علاوه بر این ، لطفاً توجه داشته باشید که ما هنوز در روند تجزیه و تحلیل گزارش های مقامات مختلف مسابقه و جمع آوری اطلاعات هستیم . »,the different match officials,های مقامات,مقامات مختلف مسابقه,مقامات مختلف مسابقه,"['مقامات', 'مختلف', 'مسابقه']",23,25,101,120,"[16, 19]"
5541ebba-e256-5ca1-ad39-91a97435aed7+10,event-13,anchor,ss-19,"&quot; Aside from this matter , please note we are still in the process of analysing the different match officials &apos; reports and gathering information , &quot; said the spokesperson .",سخنگوی مجلس گفت : « علاوه بر این ، لطفاً توجه داشته باشید که ما هنوز در روند تجزیه و تحلیل گزارش های مقامات مختلف مسابقه و جمع آوری اطلاعات هستیم . »,reports,گزارش,گزارش‌های,گزارش های,"['گزارش', 'های']",21,22,91,100,"[21, 21]"
5541ebba-e256-5ca1-ad39-91a97435aed7+4,event-4,agent,ss-5,FBF president Sita Sangare says this deprived the Africa Cup of Nations runners-up of the chance to score a goal that could have qualified them for their first World Cup .,سوتا سانگاره رئیس فدراسیون جهانی والیبال می گوید که این کار باعث شد که فینالیست های آفریقایی فرصت گلزنی برای اولین جام جهانی خود را از دست بدهند .,FBF president Sita Sangare,سوتا سانگاره,سوتا سانگاره رئیس فدراسیون,سوتا سانگاره رئیس فدراسیون جهانی,"['سوتا', 'سانگاره', 'رئیس', 'فدراسیون', 'جهانی']",0,4,0,32,"[0, 3]"
5541ebba-e256-5ca1-ad39-91a97435aed7+4,event-4,anchor,ss-10,FBF president Sita Sangare says this deprived the Africa Cup of Nations runners-up of the chance to score a goal that could have qualified them for their first World Cup .,سوتا سانگاره رئیس فدراسیون جهانی والیبال می گوید که این کار باعث شد که فینالیست های آفریقایی فرصت گلزنی برای اولین جام جهانی خود را از دست بدهند .,says,گوید,می‌گوید,می گوید,"['می', 'گوید']",6,7,41,48,"[4, 4]"
5541ebba-e256-5ca1-ad39-91a97435aed7+5,event-5,anchor,ss-11,"However , Sangare &apos;s main complaint was that Bougherra had been booked against Mali in the group phase and Burkina Faso in the first leg - yet football &apos;s world governing body found no such evidence .",با این حال ، شکایتش اصلی سانگاره این بود که بوهرا در مرحله گروهی در برابر مالی و در مرحله اول بورکینافاسو در مرحله اول قرار گرفته بود - با این حال هیئت حاکم بر فوتبال جهان چنین مدرکی را نیافت .,complaint,شکایتش اصلی سانگاره این,شکایتش,شکایتش,['شکایتش'],4,4,13,19,"[5, 5]"
556438bf-a81f-51f9-914d-eb787524f964+4,event-11,anchor,ss-25,"Madrid &apos;s Puerta del Sol square became the scene of a protest that lasted 28 days in 2011 , sparking a movement that spread to other Spanish cities and similar &quot; Occupy &quot; sit-ins in cities across the world .",میدان پوئرتا دل سول صحنه یک اعتراض شد که ۲۸ روز در سال ۲۰۱۱ به طول انجامید و جرقه جنبشی را در دیگر شهرهای اسپانیا و تظاهرات مشابه « اشغال » در شهرهای سراسر جهان زد .,sit-ins,اعتراض,تظاهرات,تظاهرات,['تظاهرات'],26,26,116,123,"[33, 33]"
5649f206-1cbc-513c-b4f5-4691ef254e0b+7,event-12,patient,ss-10,"He was also charged with resisting arrest at a rally on Monday evening , at which hundreds of other activists were also picked up by police .",او همچنین به مقاومت در یک تجمع در شب دوشنبه که در آن صدها فعال دیگر توسط پلیس دستگیر شدند ، متهم شد .,He,او,او,او,['او'],0,0,0,2,"[0, 0]"
5649f206-1cbc-513c-b4f5-4691ef254e0b+7,event-21,patient,ss-10,"He was also charged with resisting arrest at a rally on Monday evening , at which hundreds of other activists were also picked up by police .",او همچنین به مقاومت در یک تجمع در شب دوشنبه که در آن صدها فعال دیگر توسط پلیس دستگیر شدند ، متهم شد .,He,او,,او,['او'],0,0,0,2,"[0, 0]"
5649f206-1cbc-513c-b4f5-4691ef254e0b+7,event-26,agent,ss-10,"He was also charged with resisting arrest at a rally on Monday evening , at which hundreds of other activists were also picked up by police .",او همچنین به مقاومت در یک تجمع در شب دوشنبه که در آن صدها فعال دیگر توسط پلیس دستگیر شدند ، متهم شد .,He,او,او,او,['او'],0,0,0,2,"[0, 0]"
5649f206-1cbc-513c-b4f5-4691ef254e0b+7,event-5,agent,ss-10,"He was also charged with resisting arrest at a rally on Monday evening , at which hundreds of other activists were also picked up by police .",او همچنین به مقاومت در یک تجمع در شب دوشنبه که در آن صدها فعال دیگر توسط پلیس دستگیر شدند ، متهم شد .,He,او,او,او,['او'],0,0,0,2,"[0, 0]"
5649f206-1cbc-513c-b4f5-4691ef254e0b+7,event-21,anchor,ss-31,"He was also charged with resisting arrest at a rally on Monday evening , at which hundreds of other activists were also picked up by police .",او همچنین به مقاومت در یک تجمع در شب دوشنبه که در آن صدها فعال دیگر توسط پلیس دستگیر شدند ، متهم شد .,arrest,دستگیر,,,[],0,0,0,0,"[6, 6]"
5649f206-1cbc-513c-b4f5-4691ef254e0b+7,event-22,patient,ss-3,"He was also charged with resisting arrest at a rally on Monday evening , at which hundreds of other activists were also picked up by police .",او همچنین به مقاومت در یک تجمع در شب دوشنبه که در آن صدها فعال دیگر توسط پلیس دستگیر شدند ، متهم شد .,hundreds of other activists,صدها فعال,صدها فعال دیگر,صدها فعال دیگر,"['صدها', 'فعال', 'دیگر']",13,15,53,67,"[16, 19]"
5649f206-1cbc-513c-b4f5-4691ef254e0b+7,event-5,agent,ss-3,"He was also charged with resisting arrest at a rally on Monday evening , at which hundreds of other activists were also picked up by police .",او همچنین به مقاومت در یک تجمع در شب دوشنبه که در آن صدها فعال دیگر توسط پلیس دستگیر شدند ، متهم شد .,hundreds of other activists,صدها فعال,صدها فعال دیگر,صدها فعال دیگر,"['صدها', 'فعال', 'دیگر']",13,15,53,67,"[16, 19]"
5649f206-1cbc-513c-b4f5-4691ef254e0b+7,event-21,agent,ss-4,"He was also charged with resisting arrest at a rally on Monday evening , at which hundreds of other activists were also picked up by police .",او همچنین به مقاومت در یک تجمع در شب دوشنبه که در آن صدها فعال دیگر توسط پلیس دستگیر شدند ، متهم شد .,police,پلیس,,پلیس,['پلیس'],17,17,73,77,"[25, 25]"
5649f206-1cbc-513c-b4f5-4691ef254e0b+7,event-22,agent,ss-4,"He was also charged with resisting arrest at a rally on Monday evening , at which hundreds of other activists were also picked up by police .",او همچنین به مقاومت در یک تجمع در شب دوشنبه که در آن صدها فعال دیگر توسط پلیس دستگیر شدند ، متهم شد .,police,پلیس,پلیس,پلیس,['پلیس'],17,17,73,77,"[25, 25]"
58a2364d-4fc5-5c5f-9544-bceb5ff86ad6+1,event-8,anchor,ss-25,"A stadium housing peacekeepers and two hotels in Somalia &apos;s capital were attacked Friday in a coordinated plot by Al-Shabaab militants , intelligence and security officials told CNN .",یک ورزشگاه که مقر نیروهای حافظ صلح و دو هتل در پایتخت سومالی است روز جمعه در یک توطئه هماهنگ توسط شبه نظامیان القاعده و مقامات امنیتی به سی ان ان ان ان اعلام کردند .,attacked,در,توطئه,,[],0,0,0,0,"[12, 12]"
58a2364d-4fc5-5c5f-9544-bceb5ff86ad6+1,event-8,agent,ss-12,"A stadium housing peacekeepers and two hotels in Somalia &apos;s capital were attacked Friday in a coordinated plot by Al-Shabaab militants , intelligence and security officials told CNN .",یک ورزشگاه که مقر نیروهای حافظ صلح و دو هتل در پایتخت سومالی است روز جمعه در یک توطئه هماهنگ توسط شبه نظامیان القاعده و مقامات امنیتی به سی ان ان ان ان اعلام کردند .,Al-Shabaab militants,القاعده,شبه نظامیان القاعده,,[],0,0,0,0,"[19, 20]"
58a2364d-4fc5-5c5f-9544-bceb5ff86ad6+1,event-2,agent,ss-4,"A stadium housing peacekeepers and two hotels in Somalia &apos;s capital were attacked Friday in a coordinated plot by Al-Shabaab militants , intelligence and security officials told CNN .",یک ورزشگاه که مقر نیروهای حافظ صلح و دو هتل در پایتخت سومالی است روز جمعه در یک توطئه هماهنگ توسط شبه نظامیان القاعده و مقامات امنیتی به سی ان ان ان ان اعلام کردند .,intelligence and security officials,امنیتی,و مقامات امنیتی,مقامات امنیتی,"['مقامات', 'امنیتی']",25,26,120,133,"[22, 25]"
58a2364d-4fc5-5c5f-9544-bceb5ff86ad6+1,event-2,anchor,ss-19,"A stadium housing peacekeepers and two hotels in Somalia &apos;s capital were attacked Friday in a coordinated plot by Al-Shabaab militants , intelligence and security officials told CNN .",یک ورزشگاه که مقر نیروهای حافظ صلح و دو هتل در پایتخت سومالی است روز جمعه در یک توطئه هماهنگ توسط شبه نظامیان القاعده و مقامات امنیتی به سی ان ان ان ان اعلام کردند .,told,کردند,اعلام کردند,,[],0,0,0,0,"[26, 26]"
