doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-16,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-17,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-2,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-3,agent,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,او,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-3,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,او,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-24,anchor,ss-44,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,withdrawal,عقب,عقب‌نشینی,عقب نشینی,"['عقب', 'نشینی']",7,8,28,37,"[30, 30]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-24,agent,ss-2,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,troops,نیروهای,نیروهای نظامی,نیروهای نظامی,"['نیروهای', 'نظامی']",9,10,38,51,"[32, 32]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+4,event-33,agent,ss-8,"A Knesset member for 10 years , she abandoned Likud to support Ariel Sharon &apos;s decisions to evacuate Israeli troops from Gaza and set up Kadima .",او به مدت ۱۰ سال از اعضای کنست بود ، او از حزب الله برای حمایت از تصمیم آریل شارون برای تخلیه نیروهای اسرائیل از غزه و تشکیل قدیما حمایت کرد .,she,او,,او,['او'],10,10,37,39,"[7, 7]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+4,event-34,agent,ss-8,"A Knesset member for 10 years , she abandoned Likud to support Ariel Sharon &apos;s decisions to evacuate Israeli troops from Gaza and set up Kadima .",او به مدت ۱۰ سال از اعضای کنست بود ، او از حزب الله برای حمایت از تصمیم آریل شارون برای تخلیه نیروهای اسرائیل از غزه و تشکیل قدیما حمایت کرد .,she,او,او,او,['او'],10,10,37,39,"[7, 7]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+4,event-33,anchor,ss-53,"A Knesset member for 10 years , she abandoned Likud to support Ariel Sharon &apos;s decisions to evacuate Israeli troops from Gaza and set up Kadima .",او به مدت ۱۰ سال از اعضای کنست بود ، او از حزب الله برای حمایت از تصمیم آریل شارون برای تخلیه نیروهای اسرائیل از غزه و تشکیل قدیما حمایت کرد .,abandoned,از,,,[],0,0,0,0,"[8, 8]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+4,event-33,patient,ss-9,"A Knesset member for 10 years , she abandoned Likud to support Ariel Sharon &apos;s decisions to evacuate Israeli troops from Gaza and set up Kadima .",او به مدت ۱۰ سال از اعضای کنست بود ، او از حزب الله برای حمایت از تصمیم آریل شارون برای تخلیه نیروهای اسرائیل از غزه و تشکیل قدیما حمایت کرد .,Likud,الله,,,[],0,0,0,0,"[9, 9]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+4,event-18,agent,ss-2,"A Knesset member for 10 years , she abandoned Likud to support Ariel Sharon &apos;s decisions to evacuate Israeli troops from Gaza and set up Kadima .",او به مدت ۱۰ سال از اعضای کنست بود ، او از حزب الله برای حمایت از تصمیم آریل شارون برای تخلیه نیروهای اسرائیل از غزه و تشکیل قدیما حمایت کرد .,Israeli troops,اسرائیل از,نیروهای اسرائیل,نیروهای اسرائیل,"['نیروهای', 'اسرائیل']",22,23,94,109,"[18, 19]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+6,event-6,agent,ss-14,"Shaul Mofaz , the transportation minister , said in June that Israel would attack a nuclear Iran .",شائول معاض ، وزیر حمل و نقل ، در ماه ژوئن گفت که اسرائیل به ایران هسته ای حمله خواهد کرد .,Shaul Mofaz,و,شائول معاض,شائول معاض,"['شائول', 'معاض']",0,1,0,10,"[0, 1]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+6,event-22,patient,ss-16,"Shaul Mofaz , the transportation minister , said in June that Israel would attack a nuclear Iran .",شائول معاض ، وزیر حمل و نقل ، در ماه ژوئن گفت که اسرائیل به ایران هسته ای حمله خواهد کرد .,a nuclear Iran,به ایران,ایران هسته‌ای,ایران هسته ای,"['ایران', 'هسته', 'ای']",15,17,60,73,"[14, 16]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+9,event-13,agent,ss-18,"Binyamin ( Bibi ) Netanyahu , leader of the hawkish Likud party and former prime minister , would most likely win a general election , with polls for several months highlighting his popularity . As PM , he negotiated the Wye River Accords in 1998 with Yasser Arafat , but there was no progress in the peace talks .",بنیامین نتانیاهو ، رهبر حزب لیکود و نخست وزیر سابق ، به احتمال زیاد در یک انتخابات عمومی برنده خواهد شد و نظرسنجی ها برای ماه ها محبوبیت او را برجسته کردند .,Binyamin ( Bibi ) Netanyahu,بنیامین نتانیاهو,,بنیامین نتانیاهو,"['بنیامین', 'نتانیاهو']",0,1,0,16,"[0, 4]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+9,event-26,agent,ss-18,"Binyamin ( Bibi ) Netanyahu , leader of the hawkish Likud party and former prime minister , would most likely win a general election , with polls for several months highlighting his popularity . As PM , he negotiated the Wye River Accords in 1998 with Yasser Arafat , but there was no progress in the peace talks .",بنیامین نتانیاهو ، رهبر حزب لیکود و نخست وزیر سابق ، به احتمال زیاد در یک انتخابات عمومی برنده خواهد شد و نظرسنجی ها برای ماه ها محبوبیت او را برجسته کردند .,Binyamin ( Bibi ) Netanyahu,بنیامین نتانیاهو,,بنیامین نتانیاهو,"['بنیامین', 'نتانیاهو']",0,1,0,16,"[0, 4]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+9,event-32,patient,ss-18,"Binyamin ( Bibi ) Netanyahu , leader of the hawkish Likud party and former prime minister , would most likely win a general election , with polls for several months highlighting his popularity . As PM , he negotiated the Wye River Accords in 1998 with Yasser Arafat , but there was no progress in the peace talks .",بنیامین نتانیاهو ، رهبر حزب لیکود و نخست وزیر سابق ، به احتمال زیاد در یک انتخابات عمومی برنده خواهد شد و نظرسنجی ها برای ماه ها محبوبیت او را برجسته کردند .,Binyamin ( Bibi ) Netanyahu,بنیامین نتانیاهو,بنیامین نتانیاهو,بنیامین نتانیاهو,"['بنیامین', 'نتانیاهو']",0,1,0,16,"[0, 4]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+9,event-38,patient,ss-18,"Binyamin ( Bibi ) Netanyahu , leader of the hawkish Likud party and former prime minister , would most likely win a general election , with polls for several months highlighting his popularity . As PM , he negotiated the Wye River Accords in 1998 with Yasser Arafat , but there was no progress in the peace talks .",بنیامین نتانیاهو ، رهبر حزب لیکود و نخست وزیر سابق ، به احتمال زیاد در یک انتخابات عمومی برنده خواهد شد و نظرسنجی ها برای ماه ها محبوبیت او را برجسته کردند .,Binyamin ( Bibi ) Netanyahu,بنیامین نتانیاهو,بنیامین نتانیاهو,بنیامین نتانیاهو,"['بنیامین', 'نتانیاهو']",0,1,0,16,"[0, 4]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+9,event-40,anchor,ss-60,"Binyamin ( Bibi ) Netanyahu , leader of the hawkish Likud party and former prime minister , would most likely win a general election , with polls for several months highlighting his popularity . As PM , he negotiated the Wye River Accords in 1998 with Yasser Arafat , but there was no progress in the peace talks .",بنیامین نتانیاهو ، رهبر حزب لیکود و نخست وزیر سابق ، به احتمال زیاد در یک انتخابات عمومی برنده خواهد شد و نظرسنجی ها برای ماه ها محبوبیت او را برجسته کردند .,polls,نظرسنجی,نظرسنجی‌ها,نظرسنجی ها,"['نظرسنجی', 'ها']",22,23,106,116,"[26, 26]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+9,event-26,anchor,ss-46,"Binyamin ( Bibi ) Netanyahu , leader of the hawkish Likud party and former prime minister , would most likely win a general election , with polls for several months highlighting his popularity . As PM , he negotiated the Wye River Accords in 1998 with Yasser Arafat , but there was no progress in the peace talks .",بنیامین نتانیاهو ، رهبر حزب لیکود و نخست وزیر سابق ، به احتمال زیاد در یک انتخابات عمومی برنده خواهد شد و نظرسنجی ها برای ماه ها محبوبیت او را برجسته کردند .,Wye River Accords,شد,,,[],0,0,0,0,"[40, 42]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+9,event-13,agent,ss-19,"Binyamin ( Bibi ) Netanyahu , leader of the hawkish Likud party and former prime minister , would most likely win a general election , with polls for several months highlighting his popularity . As PM , he negotiated the Wye River Accords in 1998 with Yasser Arafat , but there was no progress in the peace talks .",بنیامین نتانیاهو ، رهبر حزب لیکود و نخست وزیر سابق ، به احتمال زیاد در یک انتخابات عمومی برنده خواهد شد و نظرسنجی ها برای ماه ها محبوبیت او را برجسته کردند .,Yasser Arafat,بنیامین نتانیاهو,,,[],0,0,0,0,"[46, 47]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+9,event-26,agent,ss-19,"Binyamin ( Bibi ) Netanyahu , leader of the hawkish Likud party and former prime minister , would most likely win a general election , with polls for several months highlighting his popularity . As PM , he negotiated the Wye River Accords in 1998 with Yasser Arafat , but there was no progress in the peace talks .",بنیامین نتانیاهو ، رهبر حزب لیکود و نخست وزیر سابق ، به احتمال زیاد در یک انتخابات عمومی برنده خواهد شد و نظرسنجی ها برای ماه ها محبوبیت او را برجسته کردند .,Yasser Arafat,بنیامین نتانیاهو,,,[],0,0,0,0,"[46, 47]"
