doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
529e5ee4-54cf-5060-8500-eaef95aa21c7+0,event-20,patient,ss-1,"China &apos;s &apos; bulldozer &apos; mayor kicked out of party , handed to prosecutors",شهردار خاکروبه چین از حزب اخراج شد و به دادستان ها تحویل داده شد .,China &apos;s &apos; bulldozer &apos; mayor,شهردار,شهردار خاکروبه چین,شهردار خاکروبه چین,"['شهردار', 'خاکروبه', 'چین']",0,2,0,18,"[0, 5]"
529e5ee4-54cf-5060-8500-eaef95aa21c7+0,event-16,agent,ss-9,"China &apos;s &apos; bulldozer &apos; mayor kicked out of party , handed to prosecutors",شهردار خاکروبه چین از حزب اخراج شد و به دادستان ها تحویل داده شد .,prosecutors,دادستان,دادستان‌ها,دادستان ها,"['دادستان', 'ها']",9,10,40,50,"[13, 13]"
529e5ee4-54cf-5060-8500-eaef95aa21c7+0,event-16,anchor,ss-31,"China &apos;s &apos; bulldozer &apos; mayor kicked out of party , handed to prosecutors",شهردار خاکروبه چین از حزب اخراج شد و به دادستان ها تحویل داده شد .,prosecutors,دادستان,دادستان‌ها,دادستان ها,"['دادستان', 'ها']",9,10,40,50,"[13, 13]"
529e5ee4-54cf-5060-8500-eaef95aa21c7+4,event-23,agent,ss-11,Expulsion from the ruling party typically precedes criminal charges .,اخراج از حزب حاکم معمولاً پیش از اتهام های جنایی صورت می گیرد .,the ruling party,های جنایی صورت می,حزب حاکم,حزب حاکم,"['حزب', 'حاکم']",2,3,9,17,"[2, 4]"
529e5ee4-54cf-5060-8500-eaef95aa21c7+4,event-14,anchor,ss-29,Expulsion from the ruling party typically precedes criminal charges .,اخراج از حزب حاکم معمولاً پیش از اتهام های جنایی صورت می گیرد .,charges,اتهام,اتهام‌های,اتهام های,"['اتهام', 'های']",7,8,33,42,"[8, 8]"
529e5ee4-54cf-5060-8500-eaef95aa21c7+5,event-7,agent,ss-3,"Ji , who was removed from his post in October , was known , according to local media , as &quot; mayor bulldozer &quot; for his fondness for demolition and reconstruction projects across the city -- home to eight million and a former capital .",جی ، که در ماه اکتبر از سمتش برکنار شد ، بنا به گفته رسانه های محلی ، به خاطر علاقه اش به پروژه های بازسازی و تخریب در سراسر شهر ، به عنوان « بولدوزر شهردار » شناخته می شد .,local media,محلی,رسانه‌های محلی,رسانه های محلی,"['رسانه', 'های', 'محلی']",14,16,53,67,"[16, 17]"
529e5ee4-54cf-5060-8500-eaef95aa21c7+5,event-24,patient,ss-1,"Ji , who was removed from his post in October , was known , according to local media , as &quot; mayor bulldozer &quot; for his fondness for demolition and reconstruction projects across the city -- home to eight million and a former capital .",جی ، که در ماه اکتبر از سمتش برکنار شد ، بنا به گفته رسانه های محلی ، به خاطر علاقه اش به پروژه های بازسازی و تخریب در سراسر شهر ، به عنوان « بولدوزر شهردار » شناخته می شد .,mayor bulldozer,شهردار » شناخته می,بولدوزر شهردار,بولدوزر شهردار,"['بولدوزر', 'شهردار']",35,36,142,156,"[21, 22]"
529e5ee4-54cf-5060-8500-eaef95aa21c7+5,event-25,anchor,ss-40,"Ji , who was removed from his post in October , was known , according to local media , as &quot; mayor bulldozer &quot; for his fondness for demolition and reconstruction projects across the city -- home to eight million and a former capital .",جی ، که در ماه اکتبر از سمتش برکنار شد ، بنا به گفته رسانه های محلی ، به خاطر علاقه اش به پروژه های بازسازی و تخریب در سراسر شهر ، به عنوان « بولدوزر شهردار » شناخته می شد .,demolition,تخریب,بازسازی,تخریب,['تخریب'],27,27,110,115,"[28, 28]"
529e5ee4-54cf-5060-8500-eaef95aa21c7+5,event-26,anchor,ss-41,"Ji , who was removed from his post in October , was known , according to local media , as &quot; mayor bulldozer &quot; for his fondness for demolition and reconstruction projects across the city -- home to eight million and a former capital .",جی ، که در ماه اکتبر از سمتش برکنار شد ، بنا به گفته رسانه های محلی ، به خاطر علاقه اش به پروژه های بازسازی و تخریب در سراسر شهر ، به عنوان « بولدوزر شهردار » شناخته می شد .,reconstruction,بازسازی,تخریب,بازسازی,['بازسازی'],25,25,100,107,"[30, 30]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+3,event-11,patient,ss-19,"He said that Muslim Brotherhood , whose members are key supporters of deposed president Mohamed Mursi , made many mistakes and that Mursi himself was successful neither inside the country nor in the field of foreign policy , and for these reasons the army &quot; resorted to force to topple &quot; the freely-elected president .",او گفت که اخوان المسلمین ، که اعضای کلیدی حامی رئیس جمهور سرنگون شده محمد مورسی هستند ، اشتباه های زیادی مرتکب شده و خود مورسی نه در داخل کشور و نه در سیاست خارجی موفق بوده است و به همین دلیل ارتش به زور متوسل شد تا رئیس جمهور منتخب را سرنگون کند .,deposed president Mohamed Mursi,سرنگون شده محمد مورسی,رئیس‌جمهور سرنگون شده محمد مورسی,رئیس جمهور سرنگون شده محمد مورسی,"['رئیس', 'جمهور', 'سرنگون', 'شده', 'محمد', 'مورسی']",10,15,47,79,"[12, 15]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+3,event-19,patient,ss-19,"He said that Muslim Brotherhood , whose members are key supporters of deposed president Mohamed Mursi , made many mistakes and that Mursi himself was successful neither inside the country nor in the field of foreign policy , and for these reasons the army &quot; resorted to force to topple &quot; the freely-elected president .",او گفت که اخوان المسلمین ، که اعضای کلیدی حامی رئیس جمهور سرنگون شده محمد مورسی هستند ، اشتباه های زیادی مرتکب شده و خود مورسی نه در داخل کشور و نه در سیاست خارجی موفق بوده است و به همین دلیل ارتش به زور متوسل شد تا رئیس جمهور منتخب را سرنگون کند .,deposed president Mohamed Mursi,سرنگون شده محمد مورسی,رئیس‌جمهور سرنگون شده محمد مورسی,رئیس جمهور سرنگون شده محمد مورسی,"['رئیس', 'جمهور', 'سرنگون', 'شده', 'محمد', 'مورسی']",10,15,47,79,"[12, 15]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+6,event-30,agent,ss-9,"Security forces fired on the supporters of ousted President Mohamed Mursi on Friday , killing at least 173 people and wounding 1,330 others across Egypt .",نیروهای امنیتی روز جمعه به حامیان رئیس جمهور سرنگون شده محمد مورسی شلیک کردند و حداقل ۱۷۳ نفر را کشتند و ۱ ٬ ۳۳۰ نفر دیگر را در سراسر مصر زخمی کردند .,Security forces,امنیتی,نیروهای امنیتی,نیروهای امنیتی,"['نیروهای', 'امنیتی']",0,1,0,14,"[0, 1]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+6,event-31,agent,ss-9,"Security forces fired on the supporters of ousted President Mohamed Mursi on Friday , killing at least 173 people and wounding 1,330 others across Egypt .",نیروهای امنیتی روز جمعه به حامیان رئیس جمهور سرنگون شده محمد مورسی شلیک کردند و حداقل ۱۷۳ نفر را کشتند و ۱ ٬ ۳۳۰ نفر دیگر را در سراسر مصر زخمی کردند .,Security forces,امنیتی,نیروهای امنیتی,نیروهای امنیتی,"['نیروهای', 'امنیتی']",0,1,0,14,"[0, 1]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+6,event-32,agent,ss-9,"Security forces fired on the supporters of ousted President Mohamed Mursi on Friday , killing at least 173 people and wounding 1,330 others across Egypt .",نیروهای امنیتی روز جمعه به حامیان رئیس جمهور سرنگون شده محمد مورسی شلیک کردند و حداقل ۱۷۳ نفر را کشتند و ۱ ٬ ۳۳۰ نفر دیگر را در سراسر مصر زخمی کردند .,Security forces,امنیتی,نیروهای امنیتی,نیروهای امنیتی,"['نیروهای', 'امنیتی']",0,1,0,14,"[0, 1]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+6,event-30,anchor,ss-51,"Security forces fired on the supporters of ousted President Mohamed Mursi on Friday , killing at least 173 people and wounding 1,330 others across Egypt .",نیروهای امنیتی روز جمعه به حامیان رئیس جمهور سرنگون شده محمد مورسی شلیک کردند و حداقل ۱۷۳ نفر را کشتند و ۱ ٬ ۳۳۰ نفر دیگر را در سراسر مصر زخمی کردند .,fired,شلیک,شلیک کردند,شلیک کردند,"['شلیک', 'کردند']",12,13,67,77,"[2, 2]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+6,event-30,patient,ss-4,"Security forces fired on the supporters of ousted President Mohamed Mursi on Friday , killing at least 173 people and wounding 1,330 others across Egypt .",نیروهای امنیتی روز جمعه به حامیان رئیس جمهور سرنگون شده محمد مورسی شلیک کردند و حداقل ۱۷۳ نفر را کشتند و ۱ ٬ ۳۳۰ نفر دیگر را در سراسر مصر زخمی کردند .,the supporters,در,حامیان,حامیان,['حامیان'],5,5,27,33,"[4, 5]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+6,event-9,agent,ss-4,"Security forces fired on the supporters of ousted President Mohamed Mursi on Friday , killing at least 173 people and wounding 1,330 others across Egypt .",نیروهای امنیتی روز جمعه به حامیان رئیس جمهور سرنگون شده محمد مورسی شلیک کردند و حداقل ۱۷۳ نفر را کشتند و ۱ ٬ ۳۳۰ نفر دیگر را در سراسر مصر زخمی کردند .,the supporters,در,حامیان,حامیان,['حامیان'],5,5,27,33,"[4, 5]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+6,event-13,patient,ss-19,"Security forces fired on the supporters of ousted President Mohamed Mursi on Friday , killing at least 173 people and wounding 1,330 others across Egypt .",نیروهای امنیتی روز جمعه به حامیان رئیس جمهور سرنگون شده محمد مورسی شلیک کردند و حداقل ۱۷۳ نفر را کشتند و ۱ ٬ ۳۳۰ نفر دیگر را در سراسر مصر زخمی کردند .,ousted President Mohamed Mursi,سرنگون شده محمد مورسی,رئیس‌جمهور سرنگون شده محمد مورسی,رئیس جمهور سرنگون شده محمد مورسی,"['رئیس', 'جمهور', 'سرنگون', 'شده', 'محمد', 'مورسی']",6,11,34,66,"[7, 10]"
532cdbf5-856b-5151-b9d9-e50f52271ed4+6,event-9,patient,ss-19,"Security forces fired on the supporters of ousted President Mohamed Mursi on Friday , killing at least 173 people and wounding 1,330 others across Egypt .",نیروهای امنیتی روز جمعه به حامیان رئیس جمهور سرنگون شده محمد مورسی شلیک کردند و حداقل ۱۷۳ نفر را کشتند و ۱ ٬ ۳۳۰ نفر دیگر را در سراسر مصر زخمی کردند .,ousted President Mohamed Mursi,سرنگون شده محمد مورسی,رئیس‌جمهور سرنگون شده محمد مورسی,رئیس جمهور سرنگون شده محمد مورسی,"['رئیس', 'جمهور', 'سرنگون', 'شده', 'محمد', 'مورسی']",6,11,34,66,"[7, 10]"
