doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+2,event-33,anchor,ss-52,"Rights groups believe that foul play was behind the deaths of the three , and have demanded an investigation into this case and other allegations of police corruption and heavy-handed tactics .",گروه های حقوق بشری بر این باور اند که در پس مرگ این سه نفر ، خطا بوده و خواستار تحقیق در این مورد و سایر اتهامات فساد پلیس و تاکتیک های سنگین شده اند .,tactics,تاکتیک,تاکتیک‌های,,[],0,0,0,0,"[30, 30]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-10,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-19,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-24,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-36,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-9,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-36,anchor,ss-55,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,killings,قتل,قتل‌های,قتل های,"['قتل', 'های']",5,6,25,32,"[9, 9]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-10,anchor,ss-29,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,saying,گوید,می‌گوید,می گوید,"['می', 'گوید']",13,14,58,65,"[11, 11]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-19,anchor,ss-38,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,prosecutes,پیگرد قرار می دهد,پیگرد,پیگرد,['پیگرد'],25,25,109,114,"[15, 15]"
3a0d211a-4c05-583b-8acd-2180d21e672e+0,event-14,agent,ss-1,Protesters around the world march against Egypt &apos;s Mubarak,تظاهرات کنندگان در سراسر جهان علیه مبارک مصری ها تظاهرات کردند .,Protesters,کنندگان,تظاهرات‌کنندگان,تظاهرات کنندگان,"['تظاهرات', 'کنندگان']",0,1,0,15,"[0, 0]"
3a0d211a-4c05-583b-8acd-2180d21e672e+0,event-14,anchor,ss-47,Protesters around the world march against Egypt &apos;s Mubarak,تظاهرات کنندگان در سراسر جهان علیه مبارک مصری ها تظاهرات کردند .,march,تظاهرات,کردند,تظاهرات کردند,"['تظاهرات', 'کردند']",9,10,49,62,"[4, 4]"
3a0d211a-4c05-583b-8acd-2180d21e672e+0,event-14,patient,ss-15,Protesters around the world march against Egypt &apos;s Mubarak,تظاهرات کنندگان در سراسر جهان علیه مبارک مصری ها تظاهرات کردند .,Egypt &apos;s Mubarak,مبارک,مبارک مصری‌ها,مبارک مصری ها,"['مبارک', 'مصری', 'ها']",6,8,35,48,"[6, 8]"
3a402e86-bff8-5ad0-baff-3b497f37e4e0+9,event-5,anchor,ss-22,The Kremlin said earlier on Thursday that Saturday &apos;s planned protest was illegal and that police would deal with anyone who showed up accordingly .,روز پنجشنبه کرملین اعلام کرد که تظاهراتی که روز شنبه برنامه ریزی شده بود غیر قانونی بوده و پلیس با هر کسی که در آنجا حاضر شود ، برخورد خواهد کرد .,said,کرد,اعلام کرد,اعلام کرد,"['اعلام', 'کرد']",3,4,19,28,"[2, 2]"
3a402e86-bff8-5ad0-baff-3b497f37e4e0+9,event-14,agent,ss-7,The Kremlin said earlier on Thursday that Saturday &apos;s planned protest was illegal and that police would deal with anyone who showed up accordingly .,روز پنجشنبه کرملین اعلام کرد که تظاهراتی که روز شنبه برنامه ریزی شده بود غیر قانونی بوده و پلیس با هر کسی که در آنجا حاضر شود ، برخورد خواهد کرد .,anyone,هر,کسی,هر کسی,"['هر', 'کسی']",20,21,99,105,"[19, 19]"
3a402e86-bff8-5ad0-baff-3b497f37e4e0+9,event-23,patient,ss-7,The Kremlin said earlier on Thursday that Saturday &apos;s planned protest was illegal and that police would deal with anyone who showed up accordingly .,روز پنجشنبه کرملین اعلام کرد که تظاهراتی که روز شنبه برنامه ریزی شده بود غیر قانونی بوده و پلیس با هر کسی که در آنجا حاضر شود ، برخورد خواهد کرد .,anyone,هر,کسی,هر کسی,"['هر', 'کسی']",20,21,99,105,"[19, 19]"
3be03287-27f5-5420-880f-cda2d6870f0f+9,event-15,patient,ss-6,"It has kidnapped dozens of foreign aid workers , missionaries and tourists in the south and was blamed for the country &apos;s most deadly bomb attack , on a ferry in 2004 that killed more than 100 people .",این گروه ده ها کارگر خارجی ، مبلغین مذهبی و گردشگران را در جنوب ربوده و به عنوان مرگبارترین حمله بمب گذاری در یک کشتی در سال ۲۰۰۴ که بیش از ۱۰۰ نفر را کشت ، محکوم شده است .,"dozens of foreign aid workers , missionaries and tourists",و گردشگران,ده‌ها کارگر خارجی ، مبلغین مذهبی و گردشگران,ده ها کارگر خارجی ، مبلغین مذهبی و گردشگران,"['ده', 'ها', 'کارگر', 'خارجی', '،', 'مبلغین', 'مذهبی', 'و', 'گردشگران']",2,10,9,52,"[3, 11]"
3be03287-27f5-5420-880f-cda2d6870f0f+9,event-19,anchor,ss-37,"It has kidnapped dozens of foreign aid workers , missionaries and tourists in the south and was blamed for the country &apos;s most deadly bomb attack , on a ferry in 2004 that killed more than 100 people .",این گروه ده ها کارگر خارجی ، مبلغین مذهبی و گردشگران را در جنوب ربوده و به عنوان مرگبارترین حمله بمب گذاری در یک کشتی در سال ۲۰۰۴ که بیش از ۱۰۰ نفر را کشت ، محکوم شده است .,bomb,بمب,بمب‌گذاری,بمب,['بمب'],20,20,97,100,"[24, 24]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+0,event-28,agent,ss-6,In September the ruling Kadima party will choose a leader to replace Olmert .,در سپتامبر حزب حاکم کادیما یک رهبر را به جای اولمرت انتخاب خواهد کرد .,the ruling Kadima party,حزب,حزب حاکم کادیما,حزب حاکم کادیما,"['حزب', 'حاکم', 'کادیما']",2,4,11,26,"[2, 5]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+0,event-1,agent,ss-1,In September the ruling Kadima party will choose a leader to replace Olmert .,در سپتامبر حزب حاکم کادیما یک رهبر را به جای اولمرت انتخاب خواهد کرد .,a leader,کرد .,یک رهبر,یک رهبر,"['یک', 'رهبر']",5,6,27,34,"[8, 9]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+0,event-1,patient,ss-7,In September the ruling Kadima party will choose a leader to replace Olmert .,در سپتامبر حزب حاکم کادیما یک رهبر را به جای اولمرت انتخاب خواهد کرد .,Olmert,به جای اولمرت,اولمرت,اولمرت,['اولمرت'],10,10,45,51,"[12, 12]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+0,event-28,patient,ss-7,In September the ruling Kadima party will choose a leader to replace Olmert .,در سپتامبر حزب حاکم کادیما یک رهبر را به جای اولمرت انتخاب خواهد کرد .,Olmert,به جای اولمرت,اولمرت,اولمرت,['اولمرت'],10,10,45,51,"[12, 12]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-2,anchor,ss-22,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,forced from government,از دولت,,,[],0,0,0,0,"[2, 4]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-15,anchor,ss-35,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,corruption,به,,,[],0,0,0,0,"[9, 9]"
