doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+7,event-16,anchor,ss-35,"After lodging the complaint , Mr. Mwenda was charged with a range of fabricated offenses , including possessing drugs and resisting arrest , according to rights activists .",پس از ارائه شکایت ، آقای موندا به جرم جعل عناوین ، از جمله داشتن مواد مخدر و مقاومت در برابر دستگیری ، به گفته فعالان حقوق ، محکوم شد .,charged,جرم,محکوم,محکوم شد,"['محکوم', 'شد']",28,29,125,133,"[8, 8]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+7,event-26,anchor,ss-45,"After lodging the complaint , Mr. Mwenda was charged with a range of fabricated offenses , including possessing drugs and resisting arrest , according to rights activists .",پس از ارائه شکایت ، آقای موندا به جرم جعل عناوین ، از جمله داشتن مواد مخدر و مقاومت در برابر دستگیری ، به گفته فعالان حقوق ، محکوم شد .,offenses,جرم,عناوین,جرم,['جرم'],8,8,34,37,"[14, 14]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+7,event-8,anchor,ss-27,"After lodging the complaint , Mr. Mwenda was charged with a range of fabricated offenses , including possessing drugs and resisting arrest , according to rights activists .",پس از ارائه شکایت ، آقای موندا به جرم جعل عناوین ، از جمله داشتن مواد مخدر و مقاومت در برابر دستگیری ، به گفته فعالان حقوق ، محکوم شد .,according,به,گفته,به گفته,"['به', 'گفته']",23,24,103,110,"[23, 23]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+7,event-8,agent,ss-6,"After lodging the complaint , Mr. Mwenda was charged with a range of fabricated offenses , including possessing drugs and resisting arrest , according to rights activists .",پس از ارائه شکایت ، آقای موندا به جرم جعل عناوین ، از جمله داشتن مواد مخدر و مقاومت در برابر دستگیری ، به گفته فعالان حقوق ، محکوم شد .,rights activists,فعالان,فعالان حقوق,فعالان حقوق,"['فعالان', 'حقوق']",25,26,111,122,"[25, 26]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+8,event-17,patient,ss-1,"The four police officers were ordered held in custody until Aug. 16 , when they are to reappear in court and be allowed to apply for bail .",به چهار افسر پلیس دستور داده شد تا ۱۶ اوت در بازداشت نگه داشته شوند ، زمانی که آن ها دوباره به دادگاه مراجعه کرده و اجازه دارند برای وثیقه اقدام کنند .,The four police officers,به چهار افسر,به چهار افسر پلیس,چهار افسر پلیس,"['چهار', 'افسر', 'پلیس']",1,3,3,17,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+8,event-20,patient,ss-1,"The four police officers were ordered held in custody until Aug. 16 , when they are to reappear in court and be allowed to apply for bail .",به چهار افسر پلیس دستور داده شد تا ۱۶ اوت در بازداشت نگه داشته شوند ، زمانی که آن ها دوباره به دادگاه مراجعه کرده و اجازه دارند برای وثیقه اقدام کنند .,The four police officers,به چهار افسر,به چهار افسر پلیس,چهار افسر پلیس,"['چهار', 'افسر', 'پلیس']",1,3,3,17,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+8,event-25,patient,ss-1,"The four police officers were ordered held in custody until Aug. 16 , when they are to reappear in court and be allowed to apply for bail .",به چهار افسر پلیس دستور داده شد تا ۱۶ اوت در بازداشت نگه داشته شوند ، زمانی که آن ها دوباره به دادگاه مراجعه کرده و اجازه دارند برای وثیقه اقدام کنند .,The four police officers,به چهار افسر,به چهار افسر پلیس,چهار افسر پلیس,"['چهار', 'افسر', 'پلیس']",1,3,3,17,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+8,event-25,anchor,ss-44,"The four police officers were ordered held in custody until Aug. 16 , when they are to reappear in court and be allowed to apply for bail .",به چهار افسر پلیس دستور داده شد تا ۱۶ اوت در بازداشت نگه داشته شوند ، زمانی که آن ها دوباره به دادگاه مراجعه کرده و اجازه دارند برای وثیقه اقدام کنند .,held in custody,در بازداشت,در بازداشت نگه داشته,در بازداشت نگه داشته شوند,"['در', 'بازداشت', 'نگه', 'داشته', 'شوند']",10,14,42,67,"[6, 8]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-10,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-19,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-24,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-36,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-9,agent,ss-8,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,The Kenyan police force,نیروی,نیروی پلیس کنیا,نیروی پلیس کنیا,"['نیروی', 'پلیس', 'کنیا']",0,2,0,15,"[0, 3]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-36,anchor,ss-55,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,killings,قتل,قتل‌های,قتل های,"['قتل', 'های']",5,6,25,32,"[9, 9]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-10,anchor,ss-29,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,saying,گوید,می‌گوید,می گوید,"['می', 'گوید']",13,14,58,65,"[11, 11]"
3981eac4-b8f5-534e-8b5a-ac150dfc29cb+9,event-19,anchor,ss-38,"The Kenyan police force denies being involved in extrajudicial killings , saying it investigates and prosecutes any officers suspected of breaking the law .",نیروی پلیس کنیا دخالت در قتل های غیرقانونی را رد می کند و می گوید هر افسر مظنون به نقض قانون را مورد بررسی و پیگرد قرار می دهد .,prosecutes,پیگرد قرار می دهد,پیگرد,پیگرد,['پیگرد'],25,25,109,114,"[15, 15]"
3a0d211a-4c05-583b-8acd-2180d21e672e+1,event-15,agent,ss-13,Egyptians and activists around the world took to the streets in various cities Saturday to show their support for the protests currently underway in Egypt and to join the call for President Hosni Mubarak to step down .,مصری ها و فعالان در سراسر جهان روز شنبه در شهرهای مختلف به خیابان ها ریختند تا از اعتراضات جاری در مصر حمایت کنند و به درخواست حسنی مبارک برای کناره گیری رئیس جمهور مصر بپیوندند .,Egyptians,مصری,مصری‌ها,مصری ها,"['مصری', 'ها']",0,1,0,7,"[0, 0]"
3a0d211a-4c05-583b-8acd-2180d21e672e+1,event-15,anchor,ss-48,Egyptians and activists around the world took to the streets in various cities Saturday to show their support for the protests currently underway in Egypt and to join the call for President Hosni Mubarak to step down .,مصری ها و فعالان در سراسر جهان روز شنبه در شهرهای مختلف به خیابان ها ریختند تا از اعتراضات جاری در مصر حمایت کنند و به درخواست حسنی مبارک برای کناره گیری رئیس جمهور مصر بپیوندند .,took to the streets,به خیابان,به خیابان‌ها ریختند,به خیابان ها ریختند,"['به', 'خیابان', 'ها', 'ریختند']",12,15,56,75,"[6, 9]"
3a0d211a-4c05-583b-8acd-2180d21e672e+1,event-16,anchor,ss-48,Egyptians and activists around the world took to the streets in various cities Saturday to show their support for the protests currently underway in Egypt and to join the call for President Hosni Mubarak to step down .,مصری ها و فعالان در سراسر جهان روز شنبه در شهرهای مختلف به خیابان ها ریختند تا از اعتراضات جاری در مصر حمایت کنند و به درخواست حسنی مبارک برای کناره گیری رئیس جمهور مصر بپیوندند .,took to the streets,به خیابان,به خیابان‌ها ریختند,به خیابان ها ریختند,"['به', 'خیابان', 'ها', 'ریختند']",12,15,56,75,"[6, 9]"
3a0d211a-4c05-583b-8acd-2180d21e672e+1,event-1,patient,ss-15,Egyptians and activists around the world took to the streets in various cities Saturday to show their support for the protests currently underway in Egypt and to join the call for President Hosni Mubarak to step down .,مصری ها و فعالان در سراسر جهان روز شنبه در شهرهای مختلف به خیابان ها ریختند تا از اعتراضات جاری در مصر حمایت کنند و به درخواست حسنی مبارک برای کناره گیری رئیس جمهور مصر بپیوندند .,President Hosni Mubarak,حسنی مبارک,حسنی مبارک برای کناره‌گیری رئیس‌جمهور,,[],0,0,0,0,"[31, 33]"
3a0d211a-4c05-583b-8acd-2180d21e672e+1,event-15,patient,ss-15,Egyptians and activists around the world took to the streets in various cities Saturday to show their support for the protests currently underway in Egypt and to join the call for President Hosni Mubarak to step down .,مصری ها و فعالان در سراسر جهان روز شنبه در شهرهای مختلف به خیابان ها ریختند تا از اعتراضات جاری در مصر حمایت کنند و به درخواست حسنی مبارک برای کناره گیری رئیس جمهور مصر بپیوندند .,President Hosni Mubarak,حسنی مبارک,حسنی مبارک برای کناره‌گیری رئیس‌جمهور,,[],0,0,0,0,"[31, 33]"
