doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-10,agent,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,او,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-15,agent,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-16,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-17,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-2,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-3,agent,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,او,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-3,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,او,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-24,anchor,ss-44,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,withdrawal,عقب,عقب‌نشینی,عقب نشینی,"['عقب', 'نشینی']",7,8,28,37,"[30, 30]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-24,agent,ss-2,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,troops,نیروهای,نیروهای نظامی,نیروهای نظامی,"['نیروهای', 'نظامی']",9,10,38,51,"[32, 32]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-36,anchor,ss-56,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,backing,می,,,[],0,0,0,0,"[4, 4]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-36,agent,ss-3,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,Sharon &apos;s inner circle,می,,,[],0,0,0,0,"[6, 9]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-39,anchor,ss-59,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,bid,می,,,[],0,0,0,0,"[12, 12]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-11,anchor,ss-31,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,talks,می,,,[],0,0,0,0,"[22, 22]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-11,agent,ss-12,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,the Palestinian Authority,می,,,[],0,0,0,0,"[24, 26]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-36,patient,ss-8,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,her,شد,,,[],0,0,0,0,"[39, 39]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-39,agent,ss-8,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,her,شد,,,[],0,0,0,0,"[39, 39]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-4,agent,ss-8,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,her,شد,او,,[],0,0,0,0,"[39, 39]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-5,agent,ss-8,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,her,شد,او,,[],0,0,0,0,"[39, 39]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+5,event-19,anchor,ss-39,"She has won the backing of Sharon &apos;s inner circle in her bid for the top job . Led the latest peace talks with the Palestinian Authority . With one eye on the leadership she was uncharacteristically outspoken in her criticism of the ceasefire with Hamas , demanding a military response to rockets fired from Gaza .",او با یک نگاه به رهبری فلسطینی ها ، در انتقاد از آتش بس با حماس ، خواستار پاسخ نظامی به موشک هایی شد که از غزه شلیک می شد .,ceasefire,بس,آتش‌بس,آتش بس,"['آتش', 'بس']",12,13,49,55,"[43, 43]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+6,event-6,agent,ss-14,"Shaul Mofaz , the transportation minister , said in June that Israel would attack a nuclear Iran .",شائول معاض ، وزیر حمل و نقل ، در ماه ژوئن گفت که اسرائیل به ایران هسته ای حمله خواهد کرد .,Shaul Mofaz,و,شائول معاض,شائول معاض,"['شائول', 'معاض']",0,1,0,10,"[0, 1]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+6,event-22,patient,ss-16,"Shaul Mofaz , the transportation minister , said in June that Israel would attack a nuclear Iran .",شائول معاض ، وزیر حمل و نقل ، در ماه ژوئن گفت که اسرائیل به ایران هسته ای حمله خواهد کرد .,a nuclear Iran,به ایران,ایران هسته‌ای,ایران هسته ای,"['ایران', 'هسته', 'ای']",15,17,60,73,"[14, 16]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+9,event-13,agent,ss-18,"Binyamin ( Bibi ) Netanyahu , leader of the hawkish Likud party and former prime minister , would most likely win a general election , with polls for several months highlighting his popularity . As PM , he negotiated the Wye River Accords in 1998 with Yasser Arafat , but there was no progress in the peace talks .",بنیامین نتانیاهو ، رهبر حزب لیکود و نخست وزیر سابق ، به احتمال زیاد در یک انتخابات عمومی برنده خواهد شد و نظرسنجی ها برای ماه ها محبوبیت او را برجسته کردند .,Binyamin ( Bibi ) Netanyahu,بنیامین نتانیاهو,,بنیامین نتانیاهو,"['بنیامین', 'نتانیاهو']",0,1,0,16,"[0, 4]"
