doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
3be03287-27f5-5420-880f-cda2d6870f0f+5,event-13,anchor,ss-31,"No group has yet claimed responsibility for the kidnap , although it is feared it may be the work of an al-Qaida linked guerrilla group , Abu Sayyaf , which has been fighting the Philippines army since the 1990s .",هنوز هیچ گروهی مسئولیت این آدم ربایی را بر عهده نگرفته است ، اگر چه ممکن است که این کار توسط یک گروه چریکی مرتبط با القاعده ، ابو سیف ، که از دهه ۱۹۹۰ با ارتش فیلیپین مبارزه می کند ، انجام شده باشد .,kidnap,ربایی,آدم‌ربایی,آدم ربایی,"['آدم', 'ربایی']",5,6,27,36,"[8, 8]"
3be03287-27f5-5420-880f-cda2d6870f0f+5,event-18,patient,ss-3,"No group has yet claimed responsibility for the kidnap , although it is feared it may be the work of an al-Qaida linked guerrilla group , Abu Sayyaf , which has been fighting the Philippines army since the 1990s .",هنوز هیچ گروهی مسئولیت این آدم ربایی را بر عهده نگرفته است ، اگر چه ممکن است که این کار توسط یک گروه چریکی مرتبط با القاعده ، ابو سیف ، که از دهه ۱۹۹۰ با ارتش فیلیپین مبارزه می کند ، انجام شده باشد .,the Philippines army,ارتش,ارتش فیلیپین,ارتش فیلیپین,"['ارتش', 'فیلیپین']",36,37,154,166,"[33, 35]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+1,event-29,anchor,ss-49,"There are two strong candidates , but with national elections likely to be only months away many observers believe the eventual winner will come from the opposition .",دو نامزد قوی وجود دارد ، اما بسیاری از ناظران بر این باورند که برنده نهایی از سوی مخالفان می آید .,elections,می,,,[],0,0,0,0,"[9, 9]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+1,event-29,patient,ss-1,"There are two strong candidates , but with national elections likely to be only months away many observers believe the eventual winner will come from the opposition .",دو نامزد قوی وجود دارد ، اما بسیاری از ناظران بر این باورند که برنده نهایی از سوی مخالفان می آید .,the eventual winner,که برنده,,برنده نهایی,"['برنده', 'نهایی']",14,15,63,74,"[19, 21]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+10,event-27,anchor,ss-47,"Still , he turned over the West Bank city of Hebron to Palestinian jurisdiction .",با این حال ، او شهر کرانه باختری رود اردن را به حوزه قضایی فلسطین واگذار کرد .,turned over,واگذار,واگذار کرد,واگذار کرد,"['واگذار', 'کرد']",15,16,66,76,"[3, 4]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+10,event-27,patient,ss-20,"Still , he turned over the West Bank city of Hebron to Palestinian jurisdiction .",با این حال ، او شهر کرانه باختری رود اردن را به حوزه قضایی فلسطین واگذار کرد .,the West Bank city of Hebron,به حوزه قضایی فلسطین,شهر کرانه باختری رود اردن,,[],0,0,0,0,"[5, 10]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-2,anchor,ss-22,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,forced from government,از دولت,,,[],0,0,0,0,"[2, 4]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-15,anchor,ss-35,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,corruption,به,,,[],0,0,0,0,"[9, 9]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-17,anchor,ss-37,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,inquiry,داد,,,[],0,0,0,0,"[10, 10]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-16,anchor,ss-36,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,cleared,.,,,[],0,0,0,0,"[15, 15]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-10,agent,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,او,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-15,agent,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-16,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-17,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-2,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-3,agent,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,او,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-3,patient,ss-18,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,He,او,او,او,['او'],0,0,0,2,"[17, 17]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-24,anchor,ss-44,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,withdrawal,عقب,عقب‌نشینی,عقب نشینی,"['عقب', 'نشینی']",7,8,28,37,"[30, 30]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+11,event-24,agent,ss-2,"He was forced from government by scandals and a corruption inquiry , but was later cleared . He resigned from Ariel Sharon &apos;s government in 2005 in protest at the withdrawal of troops from Gaza .",او در سال ۲۰۰۵ در اعتراض به عقب نشینی نیروهای نظامی از غزه از دولت اسرائیل استعفا داد .,troops,نیروهای,نیروهای نظامی,نیروهای نظامی,"['نیروهای', 'نظامی']",9,10,38,51,"[32, 32]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+2,event-30,anchor,ss-50,Here Toni O &apos;Loughlin looks at who is in the frame to be the prime minister .,در اینجا تونی او لاکلین به این موضوع نگاه می کند که چه کسی در چارچوب قرار دارد تا نخست وزیر شود .,to be the prime minister,تا نخست وزیر,تا نخست وزیر شود,تا نخست وزیر شود,"['تا', 'نخست', 'وزیر', 'شود']",18,21,79,95,"[11, 15]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+6,event-6,agent,ss-14,"Shaul Mofaz , the transportation minister , said in June that Israel would attack a nuclear Iran .",شائول معاض ، وزیر حمل و نقل ، در ماه ژوئن گفت که اسرائیل به ایران هسته ای حمله خواهد کرد .,Shaul Mofaz,و,شائول معاض,شائول معاض,"['شائول', 'معاض']",0,1,0,10,"[0, 1]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+6,event-22,patient,ss-16,"Shaul Mofaz , the transportation minister , said in June that Israel would attack a nuclear Iran .",شائول معاض ، وزیر حمل و نقل ، در ماه ژوئن گفت که اسرائیل به ایران هسته ای حمله خواهد کرد .,a nuclear Iran,به ایران,ایران هسته‌ای,ایران هسته ای,"['ایران', 'هسته', 'ای']",15,17,60,73,"[14, 16]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+8,event-14,anchor,ss-34,"As the army &apos;s chief of staff at the start of the second intifada , he was known for tough tactics , such as house demolitions and an unwillingness to compromise with Hamas and Islamic Jihad . In criticising Livni &apos;s handling of peace talks , Mofaz said Israel needed to create realistic expectations . He wants a Kadima-led coalition with the rightwing parties Shas , Likud and Yisrael Beiteinu .",به عنوان رئیس ستاد ارتش در آغاز انتفاضه دوم ، او به تاکتیک های سخت مانند تخریب خانه ها و عدم تمایل به مصالحه با حماس و جهاد اسلامی مشهور بود .,intifada,در آغاز انتفاضه,انتفاضه,انتفاضه,['انتفاضه'],7,7,32,39,"[13, 13]"
