doc_id,event_id,ann_type,ss-id,source_sent,target_sent,source_span,unsupervised_span,silver_span,sup_span,sup_span_tok,sup_span_start_tok,sup_span_end_tok,sup_span_start,sup_span_end,src_token_start_end
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+8,event-8,anchor,ss-28,"As the army &apos;s chief of staff at the start of the second intifada , he was known for tough tactics , such as house demolitions and an unwillingness to compromise with Hamas and Islamic Jihad . In criticising Livni &apos;s handling of peace talks , Mofaz said Israel needed to create realistic expectations . He wants a Kadima-led coalition with the rightwing parties Shas , Likud and Yisrael Beiteinu .",به عنوان رئیس ستاد ارتش در آغاز انتفاضه دوم ، او به تاکتیک های سخت مانند تخریب خانه ها و عدم تمایل به مصالحه با حماس و جهاد اسلامی مشهور بود .,criticising,تخریب,,,[],0,0,0,0,"[38, 38]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+8,event-25,agent,ss-8,"As the army &apos;s chief of staff at the start of the second intifada , he was known for tough tactics , such as house demolitions and an unwillingness to compromise with Hamas and Islamic Jihad . In criticising Livni &apos;s handling of peace talks , Mofaz said Israel needed to create realistic expectations . He wants a Kadima-led coalition with the rightwing parties Shas , Likud and Yisrael Beiteinu .",به عنوان رئیس ستاد ارتش در آغاز انتفاضه دوم ، او به تاکتیک های سخت مانند تخریب خانه ها و عدم تمایل به مصالحه با حماس و جهاد اسلامی مشهور بود .,Livni,بود .,,,[],0,0,0,0,"[39, 39]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+8,event-25,anchor,ss-45,"As the army &apos;s chief of staff at the start of the second intifada , he was known for tough tactics , such as house demolitions and an unwillingness to compromise with Hamas and Islamic Jihad . In criticising Livni &apos;s handling of peace talks , Mofaz said Israel needed to create realistic expectations . He wants a Kadima-led coalition with the rightwing parties Shas , Likud and Yisrael Beiteinu .",به عنوان رئیس ستاد ارتش در آغاز انتفاضه دوم ، او به تاکتیک های سخت مانند تخریب خانه ها و عدم تمایل به مصالحه با حماس و جهاد اسلامی مشهور بود .,handling,رئیس,,,[],0,0,0,0,"[41, 41]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+8,event-12,anchor,ss-32,"As the army &apos;s chief of staff at the start of the second intifada , he was known for tough tactics , such as house demolitions and an unwillingness to compromise with Hamas and Islamic Jihad . In criticising Livni &apos;s handling of peace talks , Mofaz said Israel needed to create realistic expectations . He wants a Kadima-led coalition with the rightwing parties Shas , Likud and Yisrael Beiteinu .",به عنوان رئیس ستاد ارتش در آغاز انتفاضه دوم ، او به تاکتیک های سخت مانند تخریب خانه ها و عدم تمایل به مصالحه با حماس و جهاد اسلامی مشهور بود .,talks,به,,,[],0,0,0,0,"[44, 44]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+8,event-9,anchor,ss-29,"As the army &apos;s chief of staff at the start of the second intifada , he was known for tough tactics , such as house demolitions and an unwillingness to compromise with Hamas and Islamic Jihad . In criticising Livni &apos;s handling of peace talks , Mofaz said Israel needed to create realistic expectations . He wants a Kadima-led coalition with the rightwing parties Shas , Likud and Yisrael Beiteinu .",به عنوان رئیس ستاد ارتش در آغاز انتفاضه دوم ، او به تاکتیک های سخت مانند تخریب خانه ها و عدم تمایل به مصالحه با حماس و جهاد اسلامی مشهور بود .,said,.,,,[],0,0,0,0,"[47, 47]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+8,event-8,agent,ss-14,"As the army &apos;s chief of staff at the start of the second intifada , he was known for tough tactics , such as house demolitions and an unwillingness to compromise with Hamas and Islamic Jihad . In criticising Livni &apos;s handling of peace talks , Mofaz said Israel needed to create realistic expectations . He wants a Kadima-led coalition with the rightwing parties Shas , Likud and Yisrael Beiteinu .",به عنوان رئیس ستاد ارتش در آغاز انتفاضه دوم ، او به تاکتیک های سخت مانند تخریب خانه ها و عدم تمایل به مصالحه با حماس و جهاد اسلامی مشهور بود .,He,او,,,[],0,0,0,0,"[55, 55]"
3f4ec449-6dd1-505e-8c72-c8a4f8810c5d+8,event-9,agent,ss-14,"As the army &apos;s chief of staff at the start of the second intifada , he was known for tough tactics , such as house demolitions and an unwillingness to compromise with Hamas and Islamic Jihad . In criticising Livni &apos;s handling of peace talks , Mofaz said Israel needed to create realistic expectations . He wants a Kadima-led coalition with the rightwing parties Shas , Likud and Yisrael Beiteinu .",به عنوان رئیس ستاد ارتش در آغاز انتفاضه دوم ، او به تاکتیک های سخت مانند تخریب خانه ها و عدم تمایل به مصالحه با حماس و جهاد اسلامی مشهور بود .,He,او,,,[],0,0,0,0,"[55, 55]"
44cdb100-1394-5921-8a1e-94c61161cbd4+1,event-17,agent,ss-12,"A former health minister in the Democratic Republic of Congo and his financial advisor were sentenced on Monday to five years of forced labor for embezzling more than $ 400,000 from the country ’ s Ebola response funds , a court order showed .",یک وزیر بهداشت سابق در جمهوری دموکراتیک کنگو و مشاور مالی او روز دوشنبه به پنج سال کار اجباری محکوم شدند .,his,او,,او,['او'],11,11,58,60,"[11, 11]"
44cdb100-1394-5921-8a1e-94c61161cbd4+1,event-32,patient,ss-12,"A former health minister in the Democratic Republic of Congo and his financial advisor were sentenced on Monday to five years of forced labor for embezzling more than $ 400,000 from the country ’ s Ebola response funds , a court order showed .",یک وزیر بهداشت سابق در جمهوری دموکراتیک کنگو و مشاور مالی او روز دوشنبه به پنج سال کار اجباری محکوم شدند .,his,او,,او,['او'],11,11,58,60,"[11, 11]"
44cdb100-1394-5921-8a1e-94c61161cbd4+1,event-34,patient,ss-12,"A former health minister in the Democratic Republic of Congo and his financial advisor were sentenced on Monday to five years of forced labor for embezzling more than $ 400,000 from the country ’ s Ebola response funds , a court order showed .",یک وزیر بهداشت سابق در جمهوری دموکراتیک کنگو و مشاور مالی او روز دوشنبه به پنج سال کار اجباری محکوم شدند .,his,او,او,او,['او'],11,11,58,60,"[11, 11]"
44cdb100-1394-5921-8a1e-94c61161cbd4+10,event-43,patient,ss-8,Ilunga was nominated by Kabila but remained in his post for months while negotiations about Tshiskedi ’ s first cabinet dragged out .,ایلوگا توسط کابیلا نامزد شد ، اما ماه ها در سمت خود باقی ماند در حالی که مذاکرات در مورد اولین کابینه چیمسکدی به پایان رسید .,Tshiskedi ’ s first cabinet,کابینه,اولین کابینه چیمسکدی,اولین کابینه چیمسکدی,"['اولین', 'کابینه', 'چیمسکدی']",20,22,89,109,"[15, 19]"
44cdb100-1394-5921-8a1e-94c61161cbd4+11,event-33,anchor,ss-49,"Having run on an anti-courruption ticket , Tshisekdi ’ s declared ambitions to clean up public finances have been hampered by an awkward power-sharing deal with Kabila , whose allies control a majority of ministries and seats in parliament .",پس از شرکت در یک بلیط ضد اغتشاش ، جاه طلبی های اعلام شده تشیسکدی برای پاک سازی امور مالی عمومی توسط یک توافق نامه به اشتراک گذاری قدرت با کابیلا که متحدینش اکثریت وزارت خانه ها و صندلی های پارلمان را کنترل می کنند ، متوقف شده است .,clean up,پاک,پاک‌سازی,پاک سازی,"['پاک', 'سازی']",16,17,70,78,"[13, 14]"
44cdb100-1394-5921-8a1e-94c61161cbd4+11,event-44,anchor,ss-60,"Having run on an anti-courruption ticket , Tshisekdi ’ s declared ambitions to clean up public finances have been hampered by an awkward power-sharing deal with Kabila , whose allies control a majority of ministries and seats in parliament .",پس از شرکت در یک بلیط ضد اغتشاش ، جاه طلبی های اعلام شده تشیسکدی برای پاک سازی امور مالی عمومی توسط یک توافق نامه به اشتراک گذاری قدرت با کابیلا که متحدینش اکثریت وزارت خانه ها و صندلی های پارلمان را کنترل می کنند ، متوقف شده است .,deal,نامه,توافق‌نامه,توافق نامه,"['توافق', 'نامه']",23,24,103,113,"[24, 24]"
44cdb100-1394-5921-8a1e-94c61161cbd4+12,event-25,agent,ss-10,"The hundreds of millions of dollars pumped by foreign donors into the response to Congo ’ s Ebola outbreak , the second deadliest ever , raised fears of corruption after the response to West Africa ’ s even larger 2013-16 outbreak was dogged by allegations of graft .",صدها میلیون دلار توسط اهدا کنندگان خارجی در پاسخ به شیوع ابولا در کنگو ، دومین فاجعه مرگبارترین که تا کنون رخ داده ، پس از واکنش به شیوع حتی بزرگتر سال ۲۰۱۳ – ۱۶ در آفریقای غربی با اتهام تقلب مواجه شد .,foreign donors,خارجی,اهدا کنندگان خارجی,اهدا کنندگان خارجی,"['اهدا', 'کنندگان', 'خارجی']",4,6,22,40,"[8, 9]"
44cdb100-1394-5921-8a1e-94c61161cbd4+2,event-13,patient,ss-13,"Oly Ilunga was health minister for seven months at the height of the Ebola epidemic in eastern Congo , which has killed more than 2,200 people since mid-2018 .",اولی ایلونگا به مدت هفت ماه در اوج اپیدمی ابولا در کنگو شرقی ، وزیر بهداشت بود ، که از اواسط سال ۲۰۱۸ بیش از ۲ ٫ ۲۰۰ نفر را کشته است .,eastern Congo,در کنگو,کنگو شرقی,کنگو شرقی,"['کنگو', 'شرقی']",11,12,51,60,"[16, 17]"
44cdb100-1394-5921-8a1e-94c61161cbd4+2,event-12,patient,ss-4,"Oly Ilunga was health minister for seven months at the height of the Ebola epidemic in eastern Congo , which has killed more than 2,200 people since mid-2018 .",اولی ایلونگا به مدت هفت ماه در اوج اپیدمی ابولا در کنگو شرقی ، وزیر بهداشت بود ، که از اواسط سال ۲۰۱۸ بیش از ۲ ٫ ۲۰۰ نفر را کشته است .,"more than 2,200 people",نفر,بیش از ۲ ٫ ۲۰۰ نفر,بیش از ۲ ٫ ۲۰۰ نفر,"['بیش', 'از', '۲', '٫', '۲۰۰', 'نفر']",23,28,102,120,"[22, 25]"
44cdb100-1394-5921-8a1e-94c61161cbd4+3,event-11,patient,ss-5,"It is winding down now , with no new cases recorded in over a month .",الان دارد تمام می شود ، بدون هیچ مورد جدیدی در طول یک ماه .,no new cases,هیچ مورد,هیچ مورد جدیدی,هیچ مورد جدیدی,"['هیچ', 'مورد', 'جدیدی']",7,9,29,43,"[7, 9]"
4cda4fb8-11e4-5305-8d05-5791878911ab+1,event-10,patient,ss-9,Indian political cartoonist Aseem Trivedi gestures as he is arrested on sedition charges .,کاریکاتور سیاسی هندی ، سایم تریواندی ، در حالی که به اتهام فتنه ای دستگیر شده بود ، ژست می گیرد .,Indian political cartoonist Aseem Trivedi,هندی ، سایم تریواندی,کاریکاتور سیاسی هندی ، سایم تریواندی,کاریکاتور سیاسی هندی سایم تریواندی,"['کاریکاتور', 'سیاسی', 'هندی', 'سایم', 'تریواندی']",0,5,0,36,"[0, 4]"
4cda4fb8-11e4-5305-8d05-5791878911ab+1,event-14,patient,ss-9,Indian political cartoonist Aseem Trivedi gestures as he is arrested on sedition charges .,کاریکاتور سیاسی هندی ، سایم تریواندی ، در حالی که به اتهام فتنه ای دستگیر شده بود ، ژست می گیرد .,Indian political cartoonist Aseem Trivedi,هندی ، سایم تریواندی,کاریکاتور سیاسی هندی ، سایم تریواندی,کاریکاتور سیاسی هندی سایم تریواندی,"['کاریکاتور', 'سیاسی', 'هندی', 'سایم', 'تریواندی']",0,5,0,36,"[0, 4]"
